fight_id,event_id,event_name,event_date,weight_class,referee,details,ufcstats_id,fighter_name,opp_ufcstats_id,opp_name,method,is_decision,round,time,time_format,fight_time_seconds,fighter_odds,fighter_winner,fighter_new_dk_score,fighter_old_dk_score,fighter_total_knockdowns,fighter_total_sig_strikes_landed,fighter_total_sig_strikes_attempted,fighter_total_sig_strike_percentage,fighter_total_strikes_landed,fighter_total_strikes_attempted,fighter_total_strike_percentage,fighter_total_takedowns,fighter_total_takedowns_attempted,fighter_total_takedowns_percentage,fighter_total_submission_attempts,fighter_total_reversals,fighter_total_control,fighter_total_sig_strikes_head_landed,fighter_total_sig_strikes_head_attempts,fighter_total_sig_strikes_head_percentage,fighter_total_sig_strikes_body_landed,fighter_total_sig_strikes_body_attempts,fighter_total_sig_strikes_body_percentage,fighter_total_sig_strikes_leg_landed,fighter_total_sig_strikes_leg_attempts,fighter_total_sig_strikes_leg_percentage,fighter_total_sig_strikes_distance_landed,fighter_total_sig_strikes_distance_attempts,fighter_total_sig_strikes_distance_percentage,fighter_total_sig_strikes_clinch_landed,fighter_total_sig_strikes_clinch_attempts,fighter_total_sig_strikes_clinch_percentage,fighter_total_sig_strikes_ground_landed,fighter_total_sig_strikes_ground_attempts,fighter_total_sig_strikes_ground_percentage
8da94b2c1c0443d4,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Middleweight,Osiris Maia,Details: Arm Triangle From Side Control,1cf7ccf64a5bf24e,Oskar Piechota,260e9e0d4954aea6,Rodolfo Vieira,Submission,0,2,4:26,3 Rnd (5-5-5),566,185,False,14.600000000000001,11.0,0,22,43,51,51,76,67,0,0,0,0,0,0,19,36,52,3,7,42,0,0,0,8,27,29,12,14,85,2,2,100
4dd3035430a5ed43,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Featherweight,Fernando Portella,Details: Eric Colon 29 - 28. Phillipe Iorio 27 - 30. Joseph Terrell 28 - 29.,be0b310a12eb80b4,Enrique Barzola,d76ad9a08c4408ff,Bobby Moffett,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,-165,True,80.37,95.5,0,83,239,34,88,244,36,3,7,42,0,0,39,51,199,25,24,32,75,8,8,100,82,235,34,1,4,25,0,0,0
4dd3035430a5ed43,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Featherweight,Fernando Portella,Details: Eric Colon 29 - 28. Phillipe Iorio 27 - 30. Joseph Terrell 28 - 29.,d76ad9a08c4408ff,Bobby Moffett,be0b310a12eb80b4,Enrique Barzola,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,145,False,38.32,45.0,0,90,236,38,98,247,39,0,1,0,0,0,24,56,188,29,21,32,65,13,16,81,88,231,38,2,5,40,0,0,0
4dd3035430a5ed43,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Featherweight,Fernando Portella,Details: Eric Colon 29 - 28. Phillipe Iorio 27 - 30. Joseph Terrell 28 - 29.,be0b310a12eb80b4,Enrique Barzola,d76ad9a08c4408ff,Bobby Moffett,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,-165,True,80.37,95.5,0,83,239,34,88,244,36,3,7,42,0,0,39,51,199,25,24,32,75,8,8,100,82,235,34,1,4,25,0,0,0
4dd3035430a5ed43,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Featherweight,Fernando Portella,Details: Eric Colon 29 - 28. Phillipe Iorio 27 - 30. Joseph Terrell 28 - 29.,d76ad9a08c4408ff,Bobby Moffett,be0b310a12eb80b4,Enrique Barzola,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,145,False,38.32,45.0,0,90,236,38,98,247,39,0,1,0,0,0,24,56,188,29,21,32,65,13,16,81,88,231,38,2,5,40,0,0,0
1019f2a9c012e949,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Welterweight,Keith Peterson,Details: Guilherme Bravo 28 - 29. Phillipe Iorio 28 - 29. Eric Colon 28 - 29.,23024fdfc966410a,Gilbert Burns,e2ccd9a9ace60de7,Aleksei Kunchenko,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,120,True,78.53999999999999,75.0,0,42,83,50,63,107,58,3,7,42,0,0,418,22,54,40,8,15,53,12,14,85,31,66,46,1,2,50,10,15,66
1019f2a9c012e949,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Welterweight,Keith Peterson,Details: Guilherme Bravo 28 - 29. Phillipe Iorio 28 - 29. Eric Colon 28 - 29.,e2ccd9a9ace60de7,Aleksei Kunchenko,23024fdfc966410a,Gilbert Burns,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-140,False,33.24,23.5,0,47,102,46,115,172,66,0,1,0,0,0,28,20,63,31,7,17,41,20,22,90,33,85,38,11,12,91,3,5,60
1019f2a9c012e949,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Welterweight,Keith Peterson,Details: Guilherme Bravo 28 - 29. Phillipe Iorio 28 - 29. Eric Colon 28 - 29.,23024fdfc966410a,Gilbert Burns,e2ccd9a9ace60de7,Aleksei Kunchenko,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,120,True,78.53999999999999,75.0,0,42,83,50,63,107,58,3,7,42,0,0,418,22,54,40,8,15,53,12,14,85,31,66,46,1,2,50,10,15,66
1019f2a9c012e949,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Welterweight,Keith Peterson,Details: Guilherme Bravo 28 - 29. Phillipe Iorio 28 - 29. Eric Colon 28 - 29.,e2ccd9a9ace60de7,Aleksei Kunchenko,23024fdfc966410a,Gilbert Burns,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-140,False,33.24,23.5,0,47,102,46,115,172,66,0,1,0,0,0,28,20,63,31,7,17,41,20,22,90,33,85,38,11,12,91,3,5,60
1d8a86d37c7ef3d3,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Heavyweight,Eduardo Herdy,Details: Arm Triangle From Side Control,787bb1f087ccff8a,Ciryl Gane,41f90012b86a11bf,Raphael Pessoa,Submission,0,1,4:12,3 Rnd (5-5-5),252,-470,True,97.99,97.5,0,15,22,68,20,28,71,0,1,0,1,0,33,7,13,53,4,5,80,4,4,100,14,19,73,1,1,100,0,2,0
1d8a86d37c7ef3d3,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Heavyweight,Eduardo Herdy,Details: Arm Triangle From Side Control,41f90012b86a11bf,Raphael Pessoa,787bb1f087ccff8a,Ciryl Gane,Submission,0,1,4:12,3 Rnd (5-5-5),252,375,False,3.23,3.5,0,7,41,17,9,43,20,0,2,0,0,0,1,5,36,13,2,3,66,0,2,0,6,37,16,1,4,25,0,0,0
1d8a86d37c7ef3d3,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Heavyweight,Eduardo Herdy,Details: Arm Triangle From Side Control,787bb1f087ccff8a,Ciryl Gane,41f90012b86a11bf,Raphael Pessoa,Submission,0,1,4:12,3 Rnd (5-5-5),252,-470,True,97.99,97.5,0,15,22,68,20,28,71,0,1,0,1,0,33,7,13,53,4,5,80,4,4,100,14,19,73,1,1,100,0,2,0
1d8a86d37c7ef3d3,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Heavyweight,Eduardo Herdy,Details: Arm Triangle From Side Control,41f90012b86a11bf,Raphael Pessoa,787bb1f087ccff8a,Ciryl Gane,Submission,0,1,4:12,3 Rnd (5-5-5),252,375,False,3.23,3.5,0,7,41,17,9,43,20,0,2,0,0,0,1,5,36,13,2,3,66,0,2,0,6,37,16,1,4,25,0,0,0
d93b589bcec80ffe,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Women's Strawweight,Fernando Portella,Details: Joseph Terrell 27 - 30. Eric Colon 27 - 30. Guilherme Bravo 26 - 30.,31ef8b67e13495b3,Tecia Torres,cd2c4d30c6e13b47,Marina Rodriguez,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-160,False,22.440000000000005,20.5,0,41,108,37,58,126,46,0,7,0,0,0,88,17,70,24,17,26,65,7,12,58,29,89,32,12,19,63,0,0,0
d93b589bcec80ffe,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Women's Strawweight,Fernando Portella,Details: Joseph Terrell 27 - 30. Eric Colon 27 - 30. Guilherme Bravo 26 - 30.,cd2c4d30c6e13b47,Marina Rodriguez,31ef8b67e13495b3,Tecia Torres,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,140,True,75.72,80.0,0,84,167,50,98,186,52,1,4,25,1,0,144,31,91,34,36,51,70,17,25,68,44,123,35,39,43,90,1,1,100
d93b589bcec80ffe,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Women's Strawweight,Fernando Portella,Details: Joseph Terrell 27 - 30. Eric Colon 27 - 30. Guilherme Bravo 26 - 30.,31ef8b67e13495b3,Tecia Torres,cd2c4d30c6e13b47,Marina Rodriguez,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-160,False,22.440000000000005,20.5,0,41,108,37,58,126,46,0,7,0,0,0,88,17,70,24,17,26,65,7,12,58,29,89,32,12,19,63,0,0,0
d93b589bcec80ffe,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Women's Strawweight,Fernando Portella,Details: Joseph Terrell 27 - 30. Eric Colon 27 - 30. Guilherme Bravo 26 - 30.,cd2c4d30c6e13b47,Marina Rodriguez,31ef8b67e13495b3,Tecia Torres,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,140,True,75.72,80.0,0,84,167,50,98,186,52,1,4,25,1,0,144,31,91,34,36,51,70,17,25,68,44,123,35,39,43,90,1,1,100
cb4dd24535ef2d94,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Flyweight,Osiris Maia,Details:,07a2bdaa0afdd831,Rogerio Bontorin,82b4e942781b1046,Raulian Paiva,TKO - Doctor's Stoppage,0,1,2:56,3 Rnd (5-5-5),176,100,True,105.57,110.0,0,8,15,53,8,16,50,2,5,40,0,0,79,6,13,46,0,0,0,2,2,100,7,14,50,1,1,100,0,0,0
cb4dd24535ef2d94,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Flyweight,Osiris Maia,Details:,82b4e942781b1046,Raulian Paiva,07a2bdaa0afdd831,Rogerio Bontorin,TKO - Doctor's Stoppage,0,1,2:56,3 Rnd (5-5-5),176,-120,False,2.0,1.5,0,3,15,20,7,19,36,0,0,0,0,0,0,3,14,21,0,1,0,0,0,0,3,15,20,0,0,0,0,0,0
cb4dd24535ef2d94,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Flyweight,Osiris Maia,Details:,07a2bdaa0afdd831,Rogerio Bontorin,82b4e942781b1046,Raulian Paiva,TKO - Doctor's Stoppage,0,1,2:56,3 Rnd (5-5-5),176,100,True,105.57,110.0,0,8,15,53,8,16,50,2,5,40,0,0,79,6,13,46,0,0,0,2,2,100,7,14,50,1,1,100,0,0,0
cb4dd24535ef2d94,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Flyweight,Osiris Maia,Details:,82b4e942781b1046,Raulian Paiva,07a2bdaa0afdd831,Rogerio Bontorin,TKO - Doctor's Stoppage,0,1,2:56,3 Rnd (5-5-5),176,-120,False,2.0,1.5,0,3,15,20,7,19,36,0,0,0,0,0,0,3,14,21,0,1,0,0,0,0,3,15,20,0,0,0,0,0,0
4c489b3c9d14cbc9,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Bantamweight,Eduardo Herdy,Details: Tony Weeks 28 - 29. Joseph Terrell 30 - 27. Phillipe Iorio 28 - 29.,9cfbfae5fa1fdd93,Geraldo de Freitas,45f0cc9d18f35137,Chris Gutierrez,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,-175,False,33.239999999999995,36.0,0,40,112,35,57,134,42,2,7,28,0,0,128,26,95,27,10,12,83,4,5,80,38,110,34,2,2,100,0,0,0
4c489b3c9d14cbc9,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Bantamweight,Eduardo Herdy,Details: Tony Weeks 28 - 29. Joseph Terrell 30 - 27. Phillipe Iorio 28 - 29.,45f0cc9d18f35137,Chris Gutierrez,9cfbfae5fa1fdd93,Geraldo de Freitas,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,155,True,59.68,62.0,0,48,86,55,49,87,56,1,2,50,0,1,176,18,46,39,6,7,85,24,33,72,40,75,53,2,2,100,6,9,66
4c489b3c9d14cbc9,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Bantamweight,Eduardo Herdy,Details: Tony Weeks 28 - 29. Joseph Terrell 30 - 27. Phillipe Iorio 28 - 29.,9cfbfae5fa1fdd93,Geraldo de Freitas,45f0cc9d18f35137,Chris Gutierrez,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,-175,False,33.239999999999995,36.0,0,40,112,35,57,134,42,2,7,28,0,0,128,26,95,27,10,12,83,4,5,80,38,110,34,2,2,100,0,0,0
4c489b3c9d14cbc9,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Bantamweight,Eduardo Herdy,Details: Tony Weeks 28 - 29. Joseph Terrell 30 - 27. Phillipe Iorio 28 - 29.,45f0cc9d18f35137,Chris Gutierrez,9cfbfae5fa1fdd93,Geraldo de Freitas,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,155,True,59.68,62.0,0,48,86,55,49,87,56,1,2,50,0,1,176,18,46,39,6,7,85,24,33,72,40,75,53,2,2,100,6,9,66
975159720cfd0103,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Lightweight,Fernando Portella,Details: Guilherme Bravo 27 - 30. Fabio Alves 27 - 30. Eric Colon 27 - 30.,ec18eb918121787c,Kazula Vargas,c3ded6f7155f9ea4,Alex Da Silva,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,240,False,16.34,10.0,0,20,42,47,59,92,64,0,1,0,0,1,18,16,37,43,2,3,66,2,2,100,13,34,38,0,0,0,7,8,87
975159720cfd0103,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Lightweight,Fernando Portella,Details: Guilherme Bravo 27 - 30. Fabio Alves 27 - 30. Eric Colon 27 - 30.,c3ded6f7155f9ea4,Alex Da Silva,ec18eb918121787c,Kazula Vargas,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-280,True,87.63,62.5,0,17,39,43,88,130,67,3,4,75,0,0,721,14,35,40,1,2,50,2,2,100,7,28,25,1,1,100,9,10,90
975159720cfd0103,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Lightweight,Fernando Portella,Details: Guilherme Bravo 27 - 30. Fabio Alves 27 - 30. Eric Colon 27 - 30.,ec18eb918121787c,Kazula Vargas,c3ded6f7155f9ea4,Alex Da Silva,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,240,False,16.34,10.0,0,20,42,47,59,92,64,0,1,0,0,1,18,16,37,43,2,3,66,2,2,100,13,34,38,0,0,0,7,8,87
975159720cfd0103,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Lightweight,Fernando Portella,Details: Guilherme Bravo 27 - 30. Fabio Alves 27 - 30. Eric Colon 27 - 30.,c3ded6f7155f9ea4,Alex Da Silva,ec18eb918121787c,Kazula Vargas,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-280,True,87.63,62.5,0,17,39,43,88,130,67,3,4,75,0,0,721,14,35,40,1,2,50,2,2,100,7,28,25,1,1,100,9,10,90
494042bf96730bc0,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Women's Flyweight,Keith Peterson,Details: Armbar On Ground,4798e823ada58fe9,Veronica Macedo,9673a497a9da119a,Polyana Viana,Submission,0,1,1:09,3 Rnd (5-5-5),69,-130,True,90.52,90.5,0,1,1,100,1,1,100,0,0,0,1,1,4,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0
494042bf96730bc0,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Women's Flyweight,Keith Peterson,Details: Armbar On Ground,9673a497a9da119a,Polyana Viana,4798e823ada58fe9,Veronica Macedo,Submission,0,1,1:09,3 Rnd (5-5-5),69,110,False,6.6899999999999995,8.5,0,1,3,33,1,3,33,1,1,100,0,0,43,0,1,0,1,2,50,0,0,0,1,3,33,0,0,0,0,0,0
494042bf96730bc0,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Women's Flyweight,Keith Peterson,Details: Armbar On Ground,4798e823ada58fe9,Veronica Macedo,9673a497a9da119a,Polyana Viana,Submission,0,1,1:09,3 Rnd (5-5-5),69,-130,True,90.52,90.5,0,1,1,100,1,1,100,0,0,0,1,1,4,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0
494042bf96730bc0,e5d03e4d966126bd,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,Women's Flyweight,Keith Peterson,Details: Armbar On Ground,9673a497a9da119a,Polyana Viana,4798e823ada58fe9,Veronica Macedo,Submission,0,1,1:09,3 Rnd (5-5-5),69,110,False,6.6899999999999995,8.5,0,1,3,33,1,3,33,1,1,100,0,0,43,0,1,0,1,2,50,0,0,0,1,3,33,0,0,0,0,0,0
e139628170777bef,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Welterweight,Keith Peterson,Details: Eric Colon 44 - 50. Dave Tirelli 45 - 50. Dominic Carolei 45 - 50.,dc9572dd6ec74859,Colby Covington,f2925e6db404bf1d,Robbie Lawler,Decision - Unanimous,1,5,5:00,5 Rnd (5-5-5-5-5),1500,-300,True,171.69,199.5,0,179,515,34,201,541,37,10,18,55,0,0,523,128,454,28,20,28,71,31,33,93,154,477,32,25,38,65,0,0,0
e139628170777bef,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Welterweight,Keith Peterson,Details: Eric Colon 44 - 50. Dave Tirelli 45 - 50. Dominic Carolei 45 - 50.,f2925e6db404bf1d,Robbie Lawler,dc9572dd6ec74859,Colby Covington,Decision - Unanimous,1,5,5:00,5 Rnd (5-5-5-5-5),1500,250,False,32.0,39.0,0,78,167,46,82,171,47,0,0,0,0,0,0,61,144,42,10,16,62,7,7,100,66,152,43,12,15,80,0,0,0
e139628170777bef,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Welterweight,Keith Peterson,Details: Eric Colon 44 - 50. Dave Tirelli 45 - 50. Dominic Carolei 45 - 50.,dc9572dd6ec74859,Colby Covington,f2925e6db404bf1d,Robbie Lawler,Decision - Unanimous,1,5,5:00,5 Rnd (5-5-5-5-5),1500,-300,True,171.69,199.5,0,179,515,34,201,541,37,10,18,55,0,0,523,128,454,28,20,28,71,31,33,93,154,477,32,25,38,65,0,0,0
e139628170777bef,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Welterweight,Keith Peterson,Details: Eric Colon 44 - 50. Dave Tirelli 45 - 50. Dominic Carolei 45 - 50.,f2925e6db404bf1d,Robbie Lawler,dc9572dd6ec74859,Colby Covington,Decision - Unanimous,1,5,5:00,5 Rnd (5-5-5-5-5),1500,250,False,32.0,39.0,0,78,167,46,82,171,47,0,0,0,0,0,0,61,144,42,10,16,62,7,7,100,66,152,43,12,15,80,0,0,0
e96d929f8207a3e0,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Herb Dean,Details: Guillotine Choke After Drop to Guard,d1941565abf50b16,Jim Miller,c47df9303d318c67,Clay Guida,Submission,0,1,0:58,3 Rnd (5-5-5),58,-140,True,115.8,91.0,0,2,8,25,2,8,25,0,0,0,1,0,0,1,7,14,0,0,0,1,1,100,2,8,25,0,0,0,0,0,0
e96d929f8207a3e0,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Herb Dean,Details: Guillotine Choke After Drop to Guard,c47df9303d318c67,Clay Guida,d1941565abf50b16,Jim Miller,Submission,0,1,0:58,3 Rnd (5-5-5),58,130,False,1.13,1.0,0,2,5,40,2,5,40,0,0,0,0,0,11,1,4,25,0,0,0,1,1,100,2,5,40,0,0,0,0,0,0
e96d929f8207a3e0,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Herb Dean,Details: Guillotine Choke After Drop to Guard,d1941565abf50b16,Jim Miller,c47df9303d318c67,Clay Guida,Submission,0,1,0:58,3 Rnd (5-5-5),58,-140,True,115.8,91.0,0,2,8,25,2,8,25,0,0,0,1,0,0,1,7,14,0,0,0,1,1,100,2,8,25,0,0,0,0,0,0
e96d929f8207a3e0,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Herb Dean,Details: Guillotine Choke After Drop to Guard,c47df9303d318c67,Clay Guida,d1941565abf50b16,Jim Miller,Submission,0,1,0:58,3 Rnd (5-5-5),58,130,False,1.13,1.0,0,2,5,40,2,5,40,0,0,0,0,0,11,1,4,25,0,0,0,1,1,100,2,5,40,0,0,0,0,0,0
dbbd17b6995f014b,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Keith Peterson,Details: Punch to Head At Distance,ae7fe94f117f98cf,Joaquim Silva,b7b84ccd221be298,Nasrat Haqparast,KO/TKO,0,2,0:36,3 Rnd (5-5-5),336,315,False,6.0,7.5,0,15,56,26,15,56,26,0,0,0,0,0,0,0,35,0,6,11,54,9,10,90,15,56,26,0,0,0,0,0,0
dbbd17b6995f014b,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Keith Peterson,Details: Punch to Head At Distance,b7b84ccd221be298,Nasrat Haqparast,ae7fe94f117f98cf,Joaquim Silva,KO/TKO,0,2,0:36,3 Rnd (5-5-5),336,-380,True,88.49000000000001,90.5,1,21,38,55,21,38,55,0,0,0,0,0,3,18,33,54,2,4,50,1,1,100,12,29,41,0,0,0,9,9,100
dbbd17b6995f014b,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Keith Peterson,Details: Punch to Head At Distance,ae7fe94f117f98cf,Joaquim Silva,b7b84ccd221be298,Nasrat Haqparast,KO/TKO,0,2,0:36,3 Rnd (5-5-5),336,315,False,6.0,7.5,0,15,56,26,15,56,26,0,0,0,0,0,0,0,35,0,6,11,54,9,10,90,15,56,26,0,0,0,0,0,0
dbbd17b6995f014b,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Keith Peterson,Details: Punch to Head At Distance,b7b84ccd221be298,Nasrat Haqparast,ae7fe94f117f98cf,Joaquim Silva,KO/TKO,0,2,0:36,3 Rnd (5-5-5),336,-380,True,88.49000000000001,90.5,1,21,38,55,21,38,55,0,0,0,0,0,3,18,33,54,2,4,50,1,1,100,12,29,41,0,0,0,9,9,100
dc49373c52eedaa3,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Middleweight,Herb Dean,Details: Guillotine Choke On Ground,b27a1fcb56a3035a,Trevin Giles,6ac9bc2953c47345,Gerald Meerschaert,Submission,0,3,1:49,3 Rnd (5-5-5),709,-170,False,19.68,12.0,0,8,15,53,27,38,71,1,1,100,0,1,256,8,13,61,0,2,0,0,0,0,2,9,22,1,1,100,5,5,100
dc49373c52eedaa3,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Middleweight,Herb Dean,Details: Guillotine Choke On Ground,6ac9bc2953c47345,Gerald Meerschaert,b27a1fcb56a3035a,Trevin Giles,Submission,0,3,1:49,3 Rnd (5-5-5),709,150,True,67.3,56.0,0,6,19,31,31,55,56,1,3,33,1,2,330,3,16,18,2,2,100,1,1,100,4,13,30,0,0,0,2,6,33
dc49373c52eedaa3,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Middleweight,Herb Dean,Details: Guillotine Choke On Ground,b27a1fcb56a3035a,Trevin Giles,6ac9bc2953c47345,Gerald Meerschaert,Submission,0,3,1:49,3 Rnd (5-5-5),709,-170,False,19.68,12.0,0,8,15,53,27,38,71,1,1,100,0,1,256,8,13,61,0,2,0,0,0,0,2,9,22,1,1,100,5,5,100
dc49373c52eedaa3,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Middleweight,Herb Dean,Details: Guillotine Choke On Ground,6ac9bc2953c47345,Gerald Meerschaert,b27a1fcb56a3035a,Trevin Giles,Submission,0,3,1:49,3 Rnd (5-5-5),709,150,True,67.3,56.0,0,6,19,31,31,55,56,1,3,33,1,2,330,3,16,18,2,2,100,1,1,100,4,13,30,0,0,0,2,6,33
1d9f862a47540785,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Gasper Oliver,Details:,df1eb4354d18a906,Scott Holtzman,98a6b2361045898f,Dong Hyun Ma,TKO - Doctor's Stoppage,0,2,5:00,3 Rnd (5-5-5),600,-390,True,113.62,110.0,1,44,92,47,55,108,50,1,2,50,0,0,294,37,77,48,2,2,100,5,13,38,33,72,45,5,5,100,6,15,40
1d9f862a47540785,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Gasper Oliver,Details:,98a6b2361045898f,Dong Hyun Ma,df1eb4354d18a906,Scott Holtzman,TKO - Doctor's Stoppage,0,2,5:00,3 Rnd (5-5-5),600,320,False,13.25,16.0,0,16,58,27,20,62,32,1,3,33,0,0,35,13,54,24,2,2,100,1,2,50,15,57,26,1,1,100,0,0,0
1d9f862a47540785,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Gasper Oliver,Details:,df1eb4354d18a906,Scott Holtzman,98a6b2361045898f,Dong Hyun Ma,TKO - Doctor's Stoppage,0,2,5:00,3 Rnd (5-5-5),600,-390,True,113.62,110.0,1,44,92,47,55,108,50,1,2,50,0,0,294,37,77,48,2,2,100,5,13,38,33,72,45,5,5,100,6,15,40
1d9f862a47540785,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Lightweight,Gasper Oliver,Details:,98a6b2361045898f,Dong Hyun Ma,df1eb4354d18a906,Scott Holtzman,TKO - Doctor's Stoppage,0,2,5:00,3 Rnd (5-5-5),600,320,False,13.25,16.0,0,16,58,27,20,62,32,1,3,33,0,0,35,13,54,24,2,2,100,1,2,50,15,57,26,1,1,100,0,0,0
cd6b799ec79c489a,03da33a102d9a45f,UFC Fight Night: Covington vs. Lawler,2019-08-03,Light Heavyweight,Gary Copeland,Details: Cardo Urso 26 - 29. Munah Holland 26 - 29. Jon Bilyk 27 - 28.,025f0b1b58fbad01,Darko Stosic,8667caa0451d245b,Kennedy Nzechukwu,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-120,False,48.47,62.0,0,60,134,44,63,137,45,4,10,40,0,0,129,21,80,26,7,9,77,32,45,71,48,111,43,10,20,50,2,3,66
